Date/Time,Lat,Long,Elv,Speed,Gids,SOC,AHr,Pack Volts,Pack Amps,Max CP mV,Min CP mV,Avg CP mV,CP mV Diff,Judgment Value,Pack T1 F,Pack T1 C,Pack T2 F,Pack T2 C,Pack T3 F,Pack T3 C,Pack T4 F,Pack T4 C,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12,CP13,CP14,CP15,CP16,CP17,CP18,CP19,CP20,CP21,CP22,CP23,CP24,CP25,CP26,CP27,CP28,CP29,CP30,CP31,CP32,CP33,CP34,CP35,CP36,CP37,CP38,CP39,CP40,CP41,CP42,CP43,CP44,CP45,CP46,CP47,CP48,CP49,CP50,CP51,CP52,CP53,CP54,CP55,CP56,CP57,CP58,CP59,CP60,CP61,CP62,CP63,CP64,CP65,CP66,CP67,CP68,CP69,CP70,CP71,CP72,CP73,CP74,CP75,CP76,CP77,CP78,CP79,CP80,CP81,CP82,CP83,CP84,CP85,CP86,CP87,CP88,CP89,CP90,CP91,CP92,CP93,CP94,CP95,CP96,12v Bat Amps,VIN,Hx,12v Bat Volts,Odo(km),QC,L1/L2,TP-FL,TP-FR,TP-RR,TP-RL,Ambient,SOH,RegenWh,BLevel,epoch time,Motor Pwr(w),Aux Pwr(100w),A/C Pwr(250w),A/C Comp(0.1MPa),Est Pwr A/C(50w),Est Pwr Htr(250w),Plug State,Charge Mode,OBC Out Pwr,Gear,HVolt1,HVolt2,GPS Status,Power SW,BMS,OBC,Debug,Motor Temp,Inverter 2 Temp,Inverter 4 Temp, Speed1, Speed2,Wiper Status,Torque Nm
11/09/2018 16:36:37,9 55.94067,-84 8.01086,1026,0.0,144,651374,525423,382.37,1.219,3988,3980,3983,8,0,77.4,25.2,77.5,25.3,none,none,77.9,25.5,-3986,-3986,-3985,-3983,-3986,-3986,-3982,-3983,-3982,-3982,-3986,-3988,-3983,-3983,-3982,-3983,-3982,-3982,-3986,-3983,-3986,-3982,-3986,-3983,-3982,-3982,-3981,-3983,-3982,-3982,-3986,-3983,-3986,-3982,-3986,-3983,-3988,-3986,-3983,-3984,-3985,-3985,-3985,-3987,-3985,-3985,-3981,-3982,3982,3987,-3981,-3983,-3982,-3985,-3985,-3985,-3985,-3984,-3984,-3985,-3985,-3985,-3985,-3987,-3982,-3982,-3981,-3983,-3985,-3985,-3985,-3985,-3982,-3985,-3985,-3983,-3985,-3985,-3981,-3987,-3985,-3985,-3985,-3982,-3985,-3985,-3981,-3982,-3985,-3985,-3985,-3982,-3985,-3985,-3984,-3980,1.08,1N4AZ0CP1DC421447,72.17,12.88,64886,0,1799,37,36,35.5,36.25,75.2,80.34,-12,100,1541802997,0,2,0,0,0,0,0,0,0,7,382.49,382.49,78,1,1,1,0080,76,0,0,0,0,0E,38.75,0
11/09/2018 16:36:43,9 55.94067,-84 8.01086,1026,0.0,144,651351,525423,382.46,-0.176,3987,3981,3984,6,0,77.4,25.2,77.5,25.3,none,none,77.9,25.5,-3985,-3985,-3984,-3982,-3985,-3985,-3985,-3987,-3985,-3985,-3985,-3987,-3987,-3982,-3981,-3987,-3985,-3985,-3985,-3982,-3985,-3985,-3985,-3987,-3981,-3981,-3985,-3982,-3985,-3985,-3985,-3987,-3985,-3985,-3985,-3982,-3987,-3985,-3982,-3987,-3985,-3985,-3985,-3987,-3985,-3985,-3981,-3982,3982,3987,-3981,-3983,-3982,-3985,-3985,-3985,-3985,-3984,-3984,-3985,-3985,-3985,-3985,-3982,-3982,-3982,-3985,-3983,-3985,-3985,-3985,-3985,-3982,-3985,-3985,-3983,-3985,-3985,-3981,-3987,-3985,-3985,-3985,-3982,-3981,-3981,-3981,-3982,-3985,-3985,-3985,-3982,-3985,-3985,-3984,-3985,1.49,1N4AZ0CP1DC421447,72.17,12.96,64886,0,1799,37,36,35.5,36.25,75.2,80.34,-12,100,1541803003,0,2,0,0,0,0,0,0,0,7,382.47,382.47,78,1,1,1,0080,76,0,0,0,0,0E,0.00,0
11/09/2018 16:36:49,9 55.94067,-84 8.01086,1026,0.0,144,651358,525423,382.46,-0.176,3989,3981,3984,8,0,77.2,25.1,77.5,25.3,none,none,77.9,25.5,-3985,-3985,-3989,-3987,-3985,-3985,-3981,-3987,-3985,-3985,-3985,-3987,-3982,-3982,-3981,-3987,-3985,-3985,-3985,-3982,-3985,-3985,-3985,-3987,-3981,-3981,-3985,-3982,-3985,-3985,-3985,-3987,-3985,-3985,-3985,-3987,-3987,-3985,-3982,-3983,-3985,-3985,-3985,-3987,-3985,-3985,-3981,-3982,3987,3987,-3981,-3983,-3982,-3985,-3985,-3985,-3985,-3984,-3984,-3985,-3985,-3985,-3985,-3987,-3982,-3982,-3981,-3983,-3985,-3985,-3985,-3985,-3982,-3985,-3985,-3983,-3985,-3985,-3981,-3987,-3985,-3985,-3985,-3982,-3985,-3981,-3981,-3982,-3985,-3985,-3985,-3982,-3985,-3985,-3984,-3985,1.38,1N4AZ0CP1DC421447,72.17,12.96,64886,0,1799,37,36,35.5,36.25,75.2,80.34,-12,100,1541803009,0,2,0,0,0,0,0,0,0,7,382.50,382.50,78,1,1,1,0080,76,0,0,0,0,0E,0.00,0
11/09/2018 16:36:54,9 55.94078,-84 8.01132,1028,2.1,144,651336,525423,382.37,1.660,3988,3979,3983,9,0,77.4,25.2,77.5,25.3,none,none,77.9,25.5,-3986,-3981,-3985,-3983,-3982,-3986,-3982,-3988,-3986,-3982,-3986,-3988,-3983,-3983,-3982,-3983,-3982,-3982,-3986,-3983,-3986,-3982,-3986,-3983,-3982,-3982,-3981,-3983,-3986,-3982,-3986,-3983,-3982,-3982,-3986,-3983,-3983,-3986,-3983,-3984,-3986,-3986,-3986,-3988,-3982,-3982,-3982,-3983,3983,3988,-3982,-3984,-3983,-3986,-3986,-3986,-3981,-3985,-3985,-3986,-3986,-3986,-3986,-3983,-3983,-3983,-3982,-3984,-3986,-3982,-3986,-3986,-3983,-3982,-3982,-3984,-3982,-3986,-3982,-3983,-3982,-3982,-3986,-3979,-3982,-3982,-3982,-3983,-3982,-3982,-3981,-3983,-3986,-3981,-3985,-3981,0.92,1N4AZ0CP1DC421447,72.17,12.96,64886,0,1799,37,36,35.5,36.25,75.2,80.34,-12,100,1541803014,280,2,0,0,0,0,0,0,0,7,382.38,382.38,78,1,1,1,0080,76,0,0,0,0,0E,38.75,0
11/09/2018 16:36:59,9 55.94078,-84 8.01132,1028,0.0,144,651299,525423,382.37,1.293,3988,3979,3983,9,0,77.2,25.1,77.5,25.3,none,none,77.9,25.5,-3986,-3986,-3985,-3983,-3986,-3986,-3982,-3983,-3986,-3982,-3986,-3988,-3983,-3983,-3982,-3983,-3986,-3982,-3986,-3983,-3986,-3982,-3986,-3983,-3982,-3982,-3981,-3983,-3986,-3982,-3986,-3983,-3982,-3982,-3981,-3983,-3988,-3986,-3983,-3984,-3986,-3986,-3986,-3988,-3982,-3982,-3982,-3983,3983,3983,-3982,-3984,-3983,-3986,-3986,-3986,-3986,-3985,-3985,-3982,-3986,-3986,-3986,-3983,-3983,-3983,-3982,-3979,-3986,-3982,-3986,-3986,-3983,-3982,-3982,-3984,-3986,-3982,-3982,-3983,-3982,-3986,-3986,-3983,-3982,-3982,-3982,-3983,-3982,-3982,-3981,-3983,-3986,-3981,-3985,-3981,1.09,1N4AZ0CP1DC421447,72.17,12.88,64886,0,1799,37,36,35.5,36.25,75.2,80.34,-12,100,1541803019,0,2,0,0,0,0,0,0,0,7,382.45,382.45,78,1,1,1,0080,76,0,0,0,0,0E,38.75,0
11/09/2018 16:37:05,9 55.94078,-84 8.01132,1028,0.0,144,651264,525423,382.37,1.293,3988,3981,3983,7,0,77.2,25.1,77.5,25.3,none,none,77.9,25.5,-3986,-3986,-3985,-3983,-3986,-3986,-3982,-3983,-3986,-3986,-3986,-3983,-3983,-3983,-3982,-3983,-3982,-3982,-3986,-3983,-3986,-3986,-3986,-3988,-3982,-3982,-3981,-3983,-3986,-3982,-3986,-3988,-3986,-3982,-3986,-3983,-3983,-3986,-3983,-3984,-3986,-3986,-3986,-3983,-3982,-3982,-3982,-3983,3983,3988,-3982,-3984,-3983,-3986,-3986,-3986,-3981,-3985,-3985,-3986,-3986,-3986,-3986,-3983,-3983,-3983,-3982,-3984,-3982,-3982,-3986,-3986,-3983,-3982,-3982,-3984,-3986,-3986,-3982,-3988,-3982,-3982,-3981,-3983,-3982,-3982,-3982,-3983,-3982,-3982,-3981,-3983,-3986,-3981,-3985,-3981,1.12,1N4AZ0CP1DC421447,72.17,12.96,64886,0,1799,37,36,35.5,36.25,75.2,80.34,-12,100,1541803025,0,2,0,0,0,0,0,0,0,7,382.44,382.44,78,1,1,1,0080,76,0,0,0,0,0E,38.75,0
11/09/2018 16:37:10,9 55.94055,-84 8.01132,1029,0.0,144,651225,525423,382.37,1.478,3988,3977,3983,11,0,77.4,25.2,77.5,25.3,none,none,77.7,25.4,-3981,-3986,-3985,-3983,-3986,-3986,-3982,-3983,-3982,-3982,-3986,-3988,-3983,-3983,-3982,-3983,-3986,-3982,-3986,-3983,-3986,-3982,-3986,-3983,-3982,-3982,-3981,-3983,-3986,-3982,-3986,-3983,-3982,-3982,-3986,-3983,-3988,-3982,-3983,-3984,-3986,-3986,-3986,-3988,-3982,-3986,-3977,-3988,3983,3988,-3982,-3984,-3983,-3986,-3986,-3986,-3986,-3985,-3985,-3982,-3986,-3982,-3986,-3983,-3983,-3983,-3982,-3984,-3986,-3982,-3986,-3986,-3983,-3982,-3982,-3984,-3986,-3982,-3982,-3983,-3982,-3982,-3986,-3983,-3982,-3982,-3982,-3983,-3982,-3982,-3981,-3983,-3986,-3986,-3985,-3981,1.10,1N4AZ0CP1DC421447,72.17,12.96,64886,0,1799,37,36,35.5,36.25,75.2,80.34,-12,100,1541803030,0,2,0,0,0,0,0,0,0,7,382.41,382.41,78,1,1,1,0080,76,0,0,0,0,0E,38.75,0
11/09/2018 16:37:16,9 55.93758,-84 8.00949,1030,5.2,144,651132,525423,382.08,4.619,3985,3974,3980,11,0,77.2,25.1,77.5,25.3,none,none,77.9,25.5,-3981,-3981,-3985,-3979,-3982,-3982,-3977,-3979,-3982,-3982,-3981,-3983,-3974,-3979,-3977,-3983,-3982,-3982,-3981,-3979,-3982,-3982,-3981,-3983,-3977,-3977,-3981,-3979,-3982,-3982,-3981,-3983,-3982,-3982,-3977,-3979,-3983,-3982,-3979,-3984,-3982,-3982,-3981,-3979,-3982,-3982,-3977,-3979,3983,3983,-3978,-3979,-3979,-3981,-3982,-3982,-3982,-3985,-3982,-3983,-3982,-3982,-3981,-3979,-3979,-3980,-3977,-3979,-3982,-3982,-3981,-3982,-3980,-3982,-3977,-3979,-3982,-3982,-3978,-3980,-3982,-3983,-3981,-3979,-3982,-3978,-3977,-3980,-3982,-3982,-3982,-3980,-3981,-3981,-3982,-3981,1.55,1N4AZ0CP1DC421447,72.17,12.88,64886,0,1799,37,36,35.5,36.25,75.2,80.34,-12,100,1541803036,1240,2,0,0,0,0,0,0,0,7,382.15,382.15,78,1,1,1,0080,76,0,0,515,533,0E,36.50,0
11/09/2018 16:37:21,9 55.93420,-84 8.00766,1030,3.8,144,651004,525423,382.27,1.587,3986,3979,3982,7,0,77.4,25.2,77.5,25.3,none,none,77.9,25.5,-3986,-3981,-3985,-3983,-3982,-3982,-3982,-3983,-3982,-3982,-3986,-3983,-3983,-3983,-3982,-3983,-3982,-3982,-3981,-3983,-3986,-3982,-3981,-3983,-3982,-3982,-3981,-3983,-3986,-3982,-3981,-3983,-3982,-3982,-3981,-3983,-3983,-3986,-3983,-3984,-3982,-3986,-3986,-3983,-3982,-3982,-3982,-3983,3983,3983,-3982,-3984,-3983,-3986,-3986,-3986,-3981,-3985,-3985,-3982,-3986,-3982,-3986,-3983,-3983,-3983,-3982,-3979,-3982,-3982,-3981,-3982,-3983,-3982,-3982,-3979,-3982,-3982,-3982,-3983,-3982,-3982,-3981,-3983,-3982,-3982,-3982,-3983,-3982,-3982,-3981,-3983,-3981,-3981,-3985,-3981,0.97,1N4AZ0CP1DC421447,72.17,12.96,64886,0,1799,37,36,35.5,36.25,75.2,80.34,-12,100,1541803041,400,2,0,0,0,0,0,0,0,7,382.34,382.34,78,1,1,1,0080,76,0,0,372,385,0E,17.50,0
11/09/2018 16:37:27,9 55.93128,-84 8.00537,1031,4.4,144,650904,525423,381.98,5.043,3983,3975,3979,8,0,77.2,25.1,77.5,25.3,none,none,77.7,25.4,-3981,-3982,-3982,-3980,-3983,-3978,-3978,-3980,-3978,-3978,-3982,-3980,-3980,-3975,-3978,-3980,-3978,-3978,-3982,-3980,-3983,-3978,-3982,-3980,-3978,-3978,-3978,-3980,-3983,-3978,-3982,-3980,-3978,-3978,-3982,-3980,-3980,-3983,-3980,-3980,-3983,-3983,-3982,-3980,-3978,-3978,-3978,-3980,3979,3980,-3978,-3980,-3980,-3982,-3982,-3978,-3982,-3982,-3982,-3978,-3982,-3978,-3982,-3980,-3980,-3975,-3977,-3976,-3983,-3978,-3982,-3983,-3975,-3978,-3978,-3976,-3978,-3978,-3978,-3980,-3977,-3978,-3981,-3980,-3978,-3978,-3977,-3975,-3977,-3978,-3978,-3975,-3981,-3982,-3982,-3982,1.16,1N4AZ0CP1DC421447,72.17,12.96,64886,0,1799,37,36,35.5,36.25,75.2,80.34,-12,100,1541803047,1640,2,0,0,0,0,0,0,0,7,382.01,382.01,78,1,1,1,0080,76,0,0,368,381,0E,14.25,0
